Time,CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_BOTTOMFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_MIDDLEFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_FRONTROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_FRONTROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_FRONTROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1_BACKROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT2_BACKROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT3_BACKROW_TOPFLOOR:DesPer 1:Des Tot Cool Cap [W]
20:15:00,8.238507E-02,3.434038E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.556789E-02,2.685396E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.227693E-02,3.431019E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.237402E-02,3.433729E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.553115E-02,2.684371E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.221306E-02,3.429236E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.469748E-02,2.661039E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.824370E-02,1.922628E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.452747E-02,2.656293E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.466801E-02,2.660216E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.819219E-02,1.921190E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.445080E-02,2.654153E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.451762E-02,3.493570E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.777477E-02,2.747002E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.430895E-02,3.487745E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.444527E-02,3.491550E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.768672E-02,2.744544E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.420301E-02,3.484787E+03,2.546769E-02,0.000000E+00,0.000000E+00
20:30:00,8.222661E-02,3.429616E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.539351E-02,2.680529E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.211840E-02,3.426595E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.221554E-02,3.429307E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.535675E-02,2.679503E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.205452E-02,3.424812E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.450398E-02,2.655638E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.804027E-02,1.916950E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.433390E-02,2.650890E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.447448E-02,2.654814E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.798874E-02,1.915511E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.425721E-02,2.648749E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.433882E-02,3.488580E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.757987E-02,2.741562E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.413007E-02,3.482752E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.426645E-02,3.486560E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.749178E-02,2.739103E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.402409E-02,3.479794E+03,2.546769E-02,0.000000E+00,0.000000E+00
20:45:00,8.209335E-02,3.425898E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.524439E-02,2.676367E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.198509E-02,3.422876E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.208227E-02,3.425588E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.520761E-02,2.675340E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.192118E-02,3.421091E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.433600E-02,2.650949E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.786116E-02,1.911950E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.416586E-02,2.646200E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.430648E-02,2.650125E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.780961E-02,1.910511E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.408913E-02,2.644058E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.418929E-02,3.484407E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.741381E-02,2.736927E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.398044E-02,3.478577E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.411688E-02,3.482386E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.732569E-02,2.734467E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.387443E-02,3.475618E+03,2.546769E-02,0.000000E+00,0.000000E+00
21:00:00,8.198158E-02,3.422779E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.511711E-02,2.672814E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.187327E-02,3.419756E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.197049E-02,3.422470E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.508031E-02,2.671787E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.180933E-02,3.417971E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.419051E-02,2.646888E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.770373E-02,1.907556E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.402031E-02,2.642137E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.416098E-02,2.646064E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.765216E-02,1.906116E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.394356E-02,2.639995E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.406452E-02,3.480927E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.727256E-02,2.732984E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.385559E-02,3.475094E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.399209E-02,3.478905E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.718440E-02,2.730523E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.374953E-02,3.472133E+03,2.546769E-02,0.000000E+00,0.000000E+00
21:15:00,8.193295E-02,3.421424E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.504455E-02,2.670790E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.182458E-02,3.418398E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.192187E-02,3.421114E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.500774E-02,2.669762E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.176062E-02,3.416613E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.408958E-02,2.644071E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.758024E-02,1.904109E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.391930E-02,2.639318E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.406005E-02,2.643247E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.752865E-02,1.902669E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.384252E-02,2.637175E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.397490E-02,3.478427E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.716039E-02,2.729854E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.376588E-02,3.472592E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.390246E-02,3.476405E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.707219E-02,2.727392E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.365980E-02,3.469630E+03,2.546769E-02,0.000000E+00,0.000000E+00
21:30:00,8.195979E-02,3.422175E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.504303E-02,2.670748E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.185136E-02,3.419148E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.194873E-02,3.421866E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.500621E-02,2.669720E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.178740E-02,3.417363E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.405729E-02,2.643170E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.751912E-02,1.902403E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.388691E-02,2.638415E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.402777E-02,2.642346E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.746751E-02,1.900962E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.381012E-02,2.636271E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.395698E-02,3.477929E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.711575E-02,2.728609E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.374787E-02,3.472091E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.388454E-02,3.475906E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.702752E-02,2.726146E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.364176E-02,3.469129E+03,2.546769E-02,0.000000E+00,0.000000E+00
21:45:00,8.203245E-02,3.424205E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.508654E-02,2.671963E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.192396E-02,3.421177E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.202140E-02,3.423897E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.504970E-02,2.670935E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.185998E-02,3.419391E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.407092E-02,2.643552E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.750147E-02,1.901910E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.390045E-02,2.638793E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.404141E-02,2.642728E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.744984E-02,1.900469E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.382363E-02,2.636649E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.399179E-02,3.478902E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.712232E-02,2.728793E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.378258E-02,3.473062E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.391934E-02,3.476880E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.703404E-02,2.726329E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.367643E-02,3.470099E+03,2.546769E-02,0.000000E+00,0.000000E+00
22:00:00,8.214349E-02,3.427307E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.516865E-02,2.674256E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.203494E-02,3.424276E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.213246E-02,3.426999E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.513181E-02,2.673228E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.197094E-02,3.422490E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.412388E-02,2.645030E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.752180E-02,1.902478E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.395330E-02,2.640269E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.409438E-02,2.644207E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.747014E-02,1.901036E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.387645E-02,2.638123E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.407055E-02,3.481102E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.717245E-02,2.730193E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.386123E-02,3.475259E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.399808E-02,3.479079E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.708413E-02,2.727728E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.375505E-02,3.472295E+03,2.546769E-02,0.000000E+00,0.000000E+00
22:15:00,8.257905E-02,3.439467E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.556602E-02,2.685350E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.247044E-02,3.436435E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.256806E-02,3.439160E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.552918E-02,2.684321E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.240643E-02,3.434648E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.447816E-02,2.654920E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.783124E-02,1.911115E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.430745E-02,2.650155E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.444869E-02,2.654097E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.777956E-02,1.909672E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.423059E-02,2.648009E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.444063E-02,3.491435E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.750683E-02,2.739528E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.423121E-02,3.485589E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.436817E-02,3.489412E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.741847E-02,2.737062E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.412501E-02,3.482624E+03,2.546769E-02,0.000000E+00,0.000000E+00
22:30:00,8.311444E-02,3.454414E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.605803E-02,2.699085E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.300577E-02,3.451381E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.310350E-02,3.454109E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.602119E-02,2.698057E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.294175E-02,3.449594E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.492298E-02,2.667336E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.822365E-02,1.922068E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.475214E-02,2.662568E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.489356E-02,2.666515E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.817196E-02,1.920625E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.467526E-02,2.660422E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.490778E-02,3.504477E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.793332E-02,2.751435E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.469826E-02,3.498628E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.483535E-02,3.502455E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.784493E-02,2.748967E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.459204E-02,3.495663E+03,2.546769E-02,0.000000E+00,0.000000E+00
22:45:00,8.371122E-02,3.471076E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.661078E-02,2.714517E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.360248E-02,3.468040E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.370033E-02,3.470772E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.657394E-02,2.713488E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.353846E-02,3.466253E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.542963E-02,2.681479E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.867522E-02,1.934673E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.525865E-02,2.676706E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.540026E-02,2.680659E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.862350E-02,1.933229E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.518176E-02,2.674560E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.544699E-02,3.519531E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.843017E-02,2.765305E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.523735E-02,3.513679E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.537457E-02,3.517510E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.834173E-02,2.762837E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.513111E-02,3.510713E+03,2.546769E-02,0.000000E+00,0.000000E+00
23:00:00,8.435937E-02,3.489172E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.721595E-02,2.731411E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.425058E-02,3.486134E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.434853E-02,3.488869E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.717911E-02,2.730383E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.418654E-02,3.484347E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.598954E-02,2.697108E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.917904E-02,1.948736E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.581841E-02,2.692332E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.596021E-02,2.696290E+03,2.546769E-02,0.000000E+00,0.000000E+00,2.912730E-02,1.947291E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.574150E-02,2.690185E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.604585E-02,3.536251E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.898675E-02,2.780844E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.583610E-02,3.530396E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.597345E-02,3.534230E+03,2.546769E-02,0.000000E+00,0.000000E+00,5.889827E-02,2.778374E+03,2.546769E-02,0.000000E+00,0.000000E+00,8.572983E-02,3.527429E+03,2.546769E-02,0.000000E+00,0.000000E+00
