Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR::Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR::Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:MONTREAL-TRUDEAU.INTL.AP ANN HUM_N 99.6% CONDNS DP=>MCDB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR::Des Cool Mass Flow [kg/s]
00:15:00,2.480635E+03,0.000000E+00,8.756533E-02,0.000000E+00,1.707520E+03,0.000000E+00,6.027603E-02,0.000000E+00,2.477548E+03,0.000000E+00,8.745635E-02,0.000000E+00,2.480334E+03,0.000000E+00,8.755471E-02,0.000000E+00,1.706477E+03,0.000000E+00,6.023923E-02,0.000000E+00,2.475733E+03,0.000000E+00,8.739231E-02,0.000000E+00,1.667859E+03,0.000000E+00,5.888074E-02,0.000000E+00,9.020649E+02,0.000000E+00,3.184658E-02,0.000000E+00,1.662995E+03,0.000000E+00,5.870904E-02,0.000000E+00,1.667035E+03,0.000000E+00,5.885165E-02,0.000000E+00,9.005968E+02,0.000000E+00,3.179475E-02,0.000000E+00,1.660815E+03,0.000000E+00,5.863208E-02,0.000000E+00,2.516434E+03,0.000000E+00,8.882902E-02,0.000000E+00,2.519445E+03,0.000000E+00,8.893534E-02,0.000000E+00,2.525397E+03,0.000000E+00,8.914544E-02,0.000000E+00,1.751920E+03,0.000000E+00,6.184338E-02,0.000000E+00,1.754431E+03,0.000000E+00,6.193202E-02,0.000000E+00,2.523350E+03,0.000000E+00,8.907315E-02,0.000000E+00
00:30:00,2.497287E+03,0.000000E+00,8.815304E-02,0.000000E+00,1.723728E+03,0.000000E+00,6.084811E-02,0.000000E+00,2.494199E+03,0.000000E+00,8.804405E-02,0.000000E+00,2.496987E+03,0.000000E+00,8.814246E-02,0.000000E+00,1.722686E+03,0.000000E+00,6.081133E-02,0.000000E+00,2.492385E+03,0.000000E+00,8.798001E-02,0.000000E+00,1.683510E+03,0.000000E+00,5.943322E-02,0.000000E+00,9.168320E+02,0.000000E+00,3.236790E-02,0.000000E+00,1.678645E+03,0.000000E+00,5.926145E-02,0.000000E+00,1.682687E+03,0.000000E+00,5.940417E-02,0.000000E+00,9.153638E+02,0.000000E+00,3.231606E-02,0.000000E+00,1.676465E+03,0.000000E+00,5.918450E-02,0.000000E+00,2.533032E+03,0.000000E+00,8.941485E-02,0.000000E+00,2.536044E+03,0.000000E+00,8.952116E-02,0.000000E+00,2.541996E+03,0.000000E+00,8.973128E-02,0.000000E+00,1.768012E+03,0.000000E+00,6.241136E-02,0.000000E+00,1.770523E+03,0.000000E+00,6.250001E-02,0.000000E+00,2.539949E+03,0.000000E+00,8.965902E-02,0.000000E+00
00:45:00,2.513932E+03,0.000000E+00,8.874052E-02,0.000000E+00,1.739999E+03,0.000000E+00,6.142243E-02,0.000000E+00,2.510845E+03,0.000000E+00,8.863154E-02,0.000000E+00,2.513634E+03,0.000000E+00,8.872999E-02,0.000000E+00,1.738958E+03,0.000000E+00,6.138566E-02,0.000000E+00,2.509031E+03,0.000000E+00,8.856751E-02,0.000000E+00,1.699292E+03,0.000000E+00,5.999032E-02,0.000000E+00,9.318122E+02,0.000000E+00,3.289673E-02,0.000000E+00,1.694425E+03,0.000000E+00,5.981849E-02,0.000000E+00,1.698471E+03,0.000000E+00,5.996132E-02,0.000000E+00,9.303439E+02,0.000000E+00,3.284490E-02,0.000000E+00,1.692246E+03,0.000000E+00,5.974155E-02,0.000000E+00,2.549556E+03,0.000000E+00,8.999804E-02,0.000000E+00,2.552567E+03,0.000000E+00,9.010433E-02,0.000000E+00,2.558520E+03,0.000000E+00,9.031446E-02,0.000000E+00,1.784119E+03,0.000000E+00,6.297989E-02,0.000000E+00,1.786631E+03,0.000000E+00,6.306854E-02,0.000000E+00,2.556474E+03,0.000000E+00,9.024224E-02,0.000000E+00
01:00:00,2.530626E+03,0.000000E+00,8.932974E-02,0.000000E+00,1.756369E+03,0.000000E+00,6.200021E-02,0.000000E+00,2.527539E+03,0.000000E+00,8.922076E-02,0.000000E+00,2.530329E+03,0.000000E+00,8.931925E-02,0.000000E+00,1.755328E+03,0.000000E+00,6.196346E-02,0.000000E+00,2.525726E+03,0.000000E+00,8.915675E-02,0.000000E+00,1.715235E+03,0.000000E+00,6.055310E-02,0.000000E+00,9.470184E+02,0.000000E+00,3.343355E-02,0.000000E+00,1.710367E+03,0.000000E+00,6.038123E-02,0.000000E+00,1.714416E+03,0.000000E+00,6.052415E-02,0.000000E+00,9.455504E+02,0.000000E+00,3.338173E-02,0.000000E+00,1.708188E+03,0.000000E+00,6.030430E-02,0.000000E+00,2.566069E+03,0.000000E+00,9.058087E-02,0.000000E+00,2.569080E+03,0.000000E+00,9.068715E-02,0.000000E+00,2.575033E+03,0.000000E+00,9.089727E-02,0.000000E+00,1.800284E+03,0.000000E+00,6.355045E-02,0.000000E+00,1.802795E+03,0.000000E+00,6.363909E-02,0.000000E+00,2.572988E+03,0.000000E+00,9.082509E-02,0.000000E+00
01:15:00,2.543382E+03,0.000000E+00,8.977993E-02,0.000000E+00,1.769076E+03,0.000000E+00,6.244872E-02,0.000000E+00,2.540296E+03,0.000000E+00,8.967097E-02,0.000000E+00,2.543086E+03,0.000000E+00,8.976948E-02,0.000000E+00,1.768036E+03,0.000000E+00,6.241199E-02,0.000000E+00,2.538482E+03,0.000000E+00,8.960697E-02,0.000000E+00,1.727945E+03,0.000000E+00,6.100171E-02,0.000000E+00,9.593158E+02,0.000000E+00,3.386767E-02,0.000000E+00,1.723076E+03,0.000000E+00,6.082982E-02,0.000000E+00,1.727126E+03,0.000000E+00,6.097280E-02,0.000000E+00,9.578479E+02,0.000000E+00,3.381585E-02,0.000000E+00,1.720897E+03,0.000000E+00,6.075290E-02,0.000000E+00,2.579546E+03,0.000000E+00,9.105652E-02,0.000000E+00,2.582557E+03,0.000000E+00,9.116278E-02,0.000000E+00,2.588509E+03,0.000000E+00,9.137289E-02,0.000000E+00,1.813642E+03,0.000000E+00,6.402193E-02,0.000000E+00,1.816154E+03,0.000000E+00,6.411057E-02,0.000000E+00,2.586465E+03,0.000000E+00,9.130073E-02,0.000000E+00
01:30:00,2.554367E+03,0.000000E+00,9.016763E-02,0.000000E+00,1.780181E+03,0.000000E+00,6.284069E-02,0.000000E+00,2.551281E+03,0.000000E+00,9.005869E-02,0.000000E+00,2.554072E+03,0.000000E+00,9.015719E-02,0.000000E+00,1.779141E+03,0.000000E+00,6.280397E-02,0.000000E+00,2.549468E+03,0.000000E+00,8.999470E-02,0.000000E+00,1.739240E+03,0.000000E+00,6.140042E-02,0.000000E+00,9.704083E+02,0.000000E+00,3.425926E-02,0.000000E+00,1.734371E+03,0.000000E+00,6.122853E-02,0.000000E+00,1.738422E+03,0.000000E+00,6.137154E-02,0.000000E+00,9.689406E+02,0.000000E+00,3.420744E-02,0.000000E+00,1.732193E+03,0.000000E+00,6.115162E-02,0.000000E+00,2.591412E+03,0.000000E+00,9.147531E-02,0.000000E+00,2.594422E+03,0.000000E+00,9.158154E-02,0.000000E+00,2.600373E+03,0.000000E+00,9.179162E-02,0.000000E+00,1.825561E+03,0.000000E+00,6.444260E-02,0.000000E+00,1.828072E+03,0.000000E+00,6.453123E-02,0.000000E+00,2.598330E+03,0.000000E+00,9.171949E-02,0.000000E+00
01:45:00,2.564556E+03,0.000000E+00,9.052721E-02,0.000000E+00,1.790557E+03,0.000000E+00,6.320692E-02,0.000000E+00,2.561470E+03,0.000000E+00,9.041830E-02,0.000000E+00,2.564260E+03,0.000000E+00,9.051680E-02,0.000000E+00,1.789518E+03,0.000000E+00,6.317022E-02,0.000000E+00,2.559658E+03,0.000000E+00,9.035433E-02,0.000000E+00,1.749838E+03,0.000000E+00,6.177448E-02,0.000000E+00,9.809041E+02,0.000000E+00,3.462977E-02,0.000000E+00,1.744969E+03,0.000000E+00,6.160260E-02,0.000000E+00,1.749021E+03,0.000000E+00,6.174564E-02,0.000000E+00,9.794367E+02,0.000000E+00,3.457797E-02,0.000000E+00,1.742791E+03,0.000000E+00,6.152571E-02,0.000000E+00,2.602246E+03,0.000000E+00,9.185766E-02,0.000000E+00,2.605255E+03,0.000000E+00,9.196387E-02,0.000000E+00,2.611204E+03,0.000000E+00,9.217389E-02,0.000000E+00,1.836541E+03,0.000000E+00,6.483016E-02,0.000000E+00,1.839052E+03,0.000000E+00,6.491877E-02,0.000000E+00,2.609162E+03,0.000000E+00,9.210179E-02,0.000000E+00
02:00:00,2.574124E+03,0.000000E+00,9.086494E-02,0.000000E+00,1.800342E+03,0.000000E+00,6.355228E-02,0.000000E+00,2.571040E+03,0.000000E+00,9.075607E-02,0.000000E+00,2.573830E+03,0.000000E+00,9.085455E-02,0.000000E+00,1.799303E+03,0.000000E+00,6.351560E-02,0.000000E+00,2.569228E+03,0.000000E+00,9.069211E-02,0.000000E+00,1.759878E+03,0.000000E+00,6.212890E-02,0.000000E+00,9.909077E+02,0.000000E+00,3.498291E-02,0.000000E+00,1.755010E+03,0.000000E+00,6.195704E-02,0.000000E+00,1.759062E+03,0.000000E+00,6.210009E-02,0.000000E+00,9.894409E+02,0.000000E+00,3.493113E-02,0.000000E+00,1.752833E+03,0.000000E+00,6.188017E-02,0.000000E+00,2.612279E+03,0.000000E+00,9.221178E-02,0.000000E+00,2.615287E+03,0.000000E+00,9.231795E-02,0.000000E+00,2.621235E+03,0.000000E+00,9.252792E-02,0.000000E+00,1.846776E+03,0.000000E+00,6.519139E-02,0.000000E+00,1.849285E+03,0.000000E+00,6.527997E-02,0.000000E+00,2.619193E+03,0.000000E+00,9.245585E-02,0.000000E+00
02:15:00,2.582299E+03,0.000000E+00,9.115346E-02,0.000000E+00,1.808796E+03,0.000000E+00,6.385070E-02,0.000000E+00,2.579216E+03,0.000000E+00,9.104462E-02,0.000000E+00,2.582005E+03,0.000000E+00,9.114308E-02,0.000000E+00,1.807758E+03,0.000000E+00,6.381404E-02,0.000000E+00,2.577404E+03,0.000000E+00,9.098069E-02,0.000000E+00,1.768728E+03,0.000000E+00,6.244129E-02,0.000000E+00,9.998289E+02,0.000000E+00,3.529784E-02,0.000000E+00,1.763861E+03,0.000000E+00,6.226946E-02,0.000000E+00,1.767913E+03,0.000000E+00,6.241251E-02,0.000000E+00,9.983626E+02,0.000000E+00,3.524607E-02,0.000000E+00,1.761684E+03,0.000000E+00,6.219261E-02,0.000000E+00,2.621057E+03,0.000000E+00,9.252161E-02,0.000000E+00,2.624064E+03,0.000000E+00,9.262775E-02,0.000000E+00,2.630011E+03,0.000000E+00,9.283765E-02,0.000000E+00,1.855827E+03,0.000000E+00,6.551089E-02,0.000000E+00,1.858336E+03,0.000000E+00,6.559944E-02,0.000000E+00,2.627970E+03,0.000000E+00,9.276562E-02,0.000000E+00
02:30:00,2.589586E+03,0.000000E+00,9.141065E-02,0.000000E+00,1.816404E+03,0.000000E+00,6.411922E-02,0.000000E+00,2.586504E+03,0.000000E+00,9.130186E-02,0.000000E+00,2.589292E+03,0.000000E+00,9.140030E-02,0.000000E+00,1.815366E+03,0.000000E+00,6.408258E-02,0.000000E+00,2.584693E+03,0.000000E+00,9.123794E-02,0.000000E+00,1.776768E+03,0.000000E+00,6.272507E-02,0.000000E+00,1.008015E+03,0.000000E+00,3.558680E-02,0.000000E+00,1.771902E+03,0.000000E+00,6.255328E-02,0.000000E+00,1.775953E+03,0.000000E+00,6.269631E-02,0.000000E+00,1.006549E+03,0.000000E+00,3.553506E-02,0.000000E+00,1.769726E+03,0.000000E+00,6.247646E-02,0.000000E+00,2.628875E+03,0.000000E+00,9.279755E-02,0.000000E+00,2.631881E+03,0.000000E+00,9.290366E-02,0.000000E+00,2.637826E+03,0.000000E+00,9.311348E-02,0.000000E+00,1.863968E+03,0.000000E+00,6.579822E-02,0.000000E+00,1.866475E+03,0.000000E+00,6.588674E-02,0.000000E+00,2.635786E+03,0.000000E+00,9.304148E-02,0.000000E+00
02:45:00,2.596275E+03,0.000000E+00,9.164675E-02,0.000000E+00,1.823422E+03,0.000000E+00,6.436693E-02,0.000000E+00,2.593194E+03,0.000000E+00,9.153801E-02,0.000000E+00,2.595982E+03,0.000000E+00,9.163641E-02,0.000000E+00,1.822385E+03,0.000000E+00,6.433032E-02,0.000000E+00,2.591384E+03,0.000000E+00,9.147411E-02,0.000000E+00,1.784214E+03,0.000000E+00,6.298792E-02,0.000000E+00,1.015647E+03,0.000000E+00,3.585622E-02,0.000000E+00,1.779350E+03,0.000000E+00,6.281618E-02,0.000000E+00,1.783401E+03,0.000000E+00,6.295919E-02,0.000000E+00,1.014182E+03,0.000000E+00,3.580451E-02,0.000000E+00,1.777174E+03,0.000000E+00,6.273938E-02,0.000000E+00,2.635960E+03,0.000000E+00,9.304762E-02,0.000000E+00,2.638965E+03,0.000000E+00,9.315369E-02,0.000000E+00,2.644907E+03,0.000000E+00,9.336345E-02,0.000000E+00,1.871397E+03,0.000000E+00,6.606044E-02,0.000000E+00,1.873903E+03,0.000000E+00,6.614892E-02,0.000000E+00,2.642869E+03,0.000000E+00,9.329148E-02,0.000000E+00
03:00:00,2.602451E+03,0.000000E+00,9.186475E-02,0.000000E+00,1.829922E+03,0.000000E+00,6.459636E-02,0.000000E+00,2.599372E+03,0.000000E+00,9.175605E-02,0.000000E+00,2.602158E+03,0.000000E+00,9.185443E-02,0.000000E+00,1.828885E+03,0.000000E+00,6.455977E-02,0.000000E+00,2.597562E+03,0.000000E+00,9.169217E-02,0.000000E+00,1.791136E+03,0.000000E+00,6.323225E-02,0.000000E+00,1.022778E+03,0.000000E+00,3.610796E-02,0.000000E+00,1.786273E+03,0.000000E+00,6.306056E-02,0.000000E+00,1.790323E+03,0.000000E+00,6.320355E-02,0.000000E+00,1.021314E+03,0.000000E+00,3.605627E-02,0.000000E+00,1.784098E+03,0.000000E+00,6.298379E-02,0.000000E+00,2.642433E+03,0.000000E+00,9.327609E-02,0.000000E+00,2.645437E+03,0.000000E+00,9.338212E-02,0.000000E+00,2.651377E+03,0.000000E+00,9.359180E-02,0.000000E+00,1.878219E+03,0.000000E+00,6.630124E-02,0.000000E+00,1.880724E+03,0.000000E+00,6.638968E-02,0.000000E+00,2.649339E+03,0.000000E+00,9.351986E-02,0.000000E+00
03:15:00,2.608096E+03,0.000000E+00,9.206401E-02,0.000000E+00,1.835889E+03,0.000000E+00,6.480700E-02,0.000000E+00,2.605018E+03,0.000000E+00,9.195536E-02,0.000000E+00,2.607804E+03,0.000000E+00,9.205371E-02,0.000000E+00,1.834853E+03,0.000000E+00,6.477043E-02,0.000000E+00,2.603209E+03,0.000000E+00,9.189151E-02,0.000000E+00,1.797520E+03,0.000000E+00,6.345759E-02,0.000000E+00,1.029395E+03,0.000000E+00,3.634156E-02,0.000000E+00,1.792658E+03,0.000000E+00,6.328596E-02,0.000000E+00,1.796708E+03,0.000000E+00,6.342892E-02,0.000000E+00,1.027932E+03,0.000000E+00,3.628990E-02,0.000000E+00,1.790485E+03,0.000000E+00,6.320922E-02,0.000000E+00,2.648327E+03,0.000000E+00,9.348411E-02,0.000000E+00,2.651329E+03,0.000000E+00,9.359011E-02,0.000000E+00,2.657267E+03,0.000000E+00,9.379971E-02,0.000000E+00,1.884464E+03,0.000000E+00,6.652169E-02,0.000000E+00,1.886969E+03,0.000000E+00,6.661010E-02,0.000000E+00,2.655230E+03,0.000000E+00,9.372780E-02,0.000000E+00
03:30:00,2.613294E+03,0.000000E+00,9.224745E-02,0.000000E+00,1.841401E+03,0.000000E+00,6.500155E-02,0.000000E+00,2.610217E+03,0.000000E+00,9.213885E-02,0.000000E+00,2.613002E+03,0.000000E+00,9.223716E-02,0.000000E+00,1.840365E+03,0.000000E+00,6.496500E-02,0.000000E+00,2.608408E+03,0.000000E+00,9.207501E-02,0.000000E+00,1.803430E+03,0.000000E+00,6.366620E-02,0.000000E+00,1.035553E+03,0.000000E+00,3.655894E-02,0.000000E+00,1.798570E+03,0.000000E+00,6.349463E-02,0.000000E+00,1.802619E+03,0.000000E+00,6.363756E-02,0.000000E+00,1.034091E+03,0.000000E+00,3.650731E-02,0.000000E+00,1.796397E+03,0.000000E+00,6.341792E-02,0.000000E+00,2.653718E+03,0.000000E+00,9.367441E-02,0.000000E+00,2.656720E+03,0.000000E+00,9.378037E-02,0.000000E+00,2.662656E+03,0.000000E+00,9.398990E-02,0.000000E+00,1.890204E+03,0.000000E+00,6.672428E-02,0.000000E+00,1.892707E+03,0.000000E+00,6.681265E-02,0.000000E+00,2.660620E+03,0.000000E+00,9.391802E-02,0.000000E+00
03:45:00,2.618118E+03,0.000000E+00,9.241772E-02,0.000000E+00,1.846528E+03,0.000000E+00,6.518252E-02,0.000000E+00,2.615042E+03,0.000000E+00,9.230916E-02,0.000000E+00,2.617826E+03,0.000000E+00,9.240745E-02,0.000000E+00,1.845493E+03,0.000000E+00,6.514599E-02,0.000000E+00,2.613234E+03,0.000000E+00,9.224535E-02,0.000000E+00,1.808928E+03,0.000000E+00,6.386028E-02,0.000000E+00,1.041306E+03,0.000000E+00,3.676200E-02,0.000000E+00,1.804070E+03,0.000000E+00,6.368876E-02,0.000000E+00,1.808118E+03,0.000000E+00,6.383166E-02,0.000000E+00,1.039844E+03,0.000000E+00,3.671040E-02,0.000000E+00,1.801898E+03,0.000000E+00,6.361208E-02,0.000000E+00,2.658684E+03,0.000000E+00,9.384969E-02,0.000000E+00,2.661685E+03,0.000000E+00,9.395562E-02,0.000000E+00,2.667618E+03,0.000000E+00,9.416507E-02,0.000000E+00,1.895507E+03,0.000000E+00,6.691149E-02,0.000000E+00,1.898010E+03,0.000000E+00,6.699982E-02,0.000000E+00,2.665583E+03,0.000000E+00,9.409322E-02,0.000000E+00
